"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.count","Approve","Reject"
"39WSF6KUV1K7F7NSDANIG2O1SV7EOR","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:18 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:18 PDT 2017","","","374TNBHA8BVBT7FTIQWI1T71Q0BYQA","A1NKBXOTZAI1YK","Submitted","Fri Aug 04 04:48:43 PDT 2017","Fri Aug 04 04:48:47 PDT 2017","Sun Aug 06 04:48:47 PDT 2017","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501624242.jpg","5"
"39XCQ6V3KX3HUIOV2D8LV8WXU2E56S","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:31 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:31 PDT 2017","","","32KTQ2V7RDF57R9TILXLL3U57QUM9N","A2MPA5OAT635HG","Submitted","Fri Aug 04 04:51:58 PDT 2017","Fri Aug 04 04:53:00 PDT 2017","Sun Aug 06 04:53:00 PDT 2017","","","","62","0% (0/1)","0% (0/1)","0% (0/1)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501286247.jpg","29"
"3A3KKYU7P2GDW4O7LU2BA46W4ZXMW0","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:26 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:26 PDT 2017","","","3UJ1CZ6IZHPP4ZKMZSGQLWO9DJSS5D","A3QDDIWTGHQSLI","Submitted","Fri Aug 04 04:42:13 PDT 2017","Fri Aug 04 04:42:31 PDT 2017","Sun Aug 06 04:42:31 PDT 2017","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501189108.jpg","14"
"3A520CCNWMZID3TR3RI0F74W3E3AEO","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:28 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:28 PDT 2017","","","3907X2AHF050SAL7PSAYSKGM6PW2P8","A2MPA5OAT635HG","Submitted","Fri Aug 04 04:55:48 PDT 2017","Fri Aug 04 04:55:57 PDT 2017","Sun Aug 06 04:55:57 PDT 2017","","","","9","0% (0/1)","0% (0/1)","0% (0/1)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501254377.jpg","3"
"3A9LA2FRWRD6TQSM42IKKIC7WF4HXF","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:28 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:28 PDT 2017","","","3QL2OFSM96IDN71W66MC08KDI16NC4","A1IOMFFEKCWOIT","Submitted","Fri Aug 04 04:43:37 PDT 2017","Fri Aug 04 04:44:23 PDT 2017","Sun Aug 06 04:44:23 PDT 2017","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501212868.jpg","0"
"3A9LA2FRWRD6TQSM42IKKIC7WF4XHV","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:38 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:38 PDT 2017","","","3MHW492WW0D34YMWLM2HDLJ2YICMV2","A1IOMFFEKCWOIT","Submitted","Fri Aug 04 04:42:21 PDT 2017","Fri Aug 04 04:42:46 PDT 2017","Sun Aug 06 04:42:46 PDT 2017","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1500862774.jpg","0"
"3AA88CN98O2MVLJ4FJ7JGOZ8Q22KYS","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:32 PDT 2017","2","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 07:29:53 PDT 2017","","","3KXIR214I4GE3HZOR8IAPM5RFT042J","A2MPA5OAT635HG","Rejected","Fri Aug 04 04:59:00 PDT 2017","Fri Aug 04 04:59:11 PDT 2017","Sun Aug 06 04:59:11 PDT 2017","","Fri Aug 04 07:29:52 PDT 2017","There are less than one hundred people in line","11","0% (0/1)","0% (0/1)","0% (0/1)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501464257.jpg","100"
"3ABAOCJ4R738C7SL9L35IFOAGYGMQW","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:23 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:23 PDT 2017","","","3FK0YFF9PZGMULG5ZE380H2FPBPVVT","A3QDDIWTGHQSLI","Submitted","Fri Aug 04 04:57:44 PDT 2017","Fri Aug 04 04:58:09 PDT 2017","Sun Aug 06 04:58:09 PDT 2017","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501171662.jpg","35"
"3AC6MFV69JHVYLS15K65H3SI4F2HZC","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:28 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:28 PDT 2017","","","373ERPL3YO8FOMVZLZYJY2PR7KVRTF","A3AKZJNAUP8LSA","Submitted","Fri Aug 04 04:41:12 PDT 2017","Fri Aug 04 04:41:26 PDT 2017","Sun Aug 06 04:41:26 PDT 2017","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501384277.jpg","0"
"3AFT28WXLE1JVCPE9TD91HMTKOEIO4","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:38 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:38 PDT 2017","","","3YGXWBAF70HR1ZRQO17G1ZEDRKD4CS","A2MPA5OAT635HG","Submitted","Fri Aug 04 05:00:30 PDT 2017","Fri Aug 04 05:00:48 PDT 2017","Sun Aug 06 05:00:48 PDT 2017","","","","18","0% (0/1)","0% (0/1)","0% (0/1)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501540333.jpg","28"
"3AJA9FLWSBXPPZCLAQUJENDFSNNFIF","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:30 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:30 PDT 2017","","","31IBVUNM9SZXYOUFZZY4IVZT1H1FVP","A1S88VQY8G8CNC","Submitted","Fri Aug 04 04:53:37 PDT 2017","Fri Aug 04 04:54:48 PDT 2017","Sun Aug 06 04:54:48 PDT 2017","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501437197.jpg","34"
"3AJA9FLWSBXPPZCLAQUJENDFSNNIFI","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:34 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:34 PDT 2017","","","3GNA64GUZE4DRJ597ORLQW98VV7Q5M","A1NKBXOTZAI1YK","Submitted","Fri Aug 04 04:44:37 PDT 2017","Fri Aug 04 04:44:40 PDT 2017","Sun Aug 06 04:44:40 PDT 2017","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501339772.jpg","2"
"3APP19WN70DFAFDFJ9RCZ5NMKBSG6L","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:38 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:38 PDT 2017","","","3PWWM24LHSYFMIMQ3B8N6YLWHFW28O","A2MPA5OAT635HG","Submitted","Fri Aug 04 04:58:56 PDT 2017","Fri Aug 04 04:59:16 PDT 2017","Sun Aug 06 04:59:16 PDT 2017","","","","20","0% (0/1)","0% (0/1)","0% (0/1)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501545147.jpg","55"
"3ATYLI1PRS1FQN9KRBY9DI1TX33JOH","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:17 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:17 PDT 2017","","","3AQF3RZ558ICJYFEYRQW63JUKOAF6Y","A2HWLIJP5OVFD5","Submitted","Fri Aug 04 04:51:47 PDT 2017","Fri Aug 04 04:52:09 PDT 2017","Sun Aug 06 04:52:09 PDT 2017","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501603790.jpg","16"
"3AXFSPQOYPXLKAWRS8FJQOSF52CFJR","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:30 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:30 PDT 2017","","","3137ONMDKG5MAD4OFTFC0CBJ21ZGEK","A2MPA5OAT635HG","Submitted","Fri Aug 04 04:59:19 PDT 2017","Fri Aug 04 04:59:33 PDT 2017","Sun Aug 06 04:59:33 PDT 2017","","","","14","0% (0/1)","0% (0/1)","0% (0/1)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501443812.jpg","50"
"3B0MCRZMBQTTXYOJ1OG8ZESVG75PP4","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:42 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:42 PDT 2017","","","3L0KT67Y8EGN6NU6AULNWTM28OXSYU","A1NKBXOTZAI1YK","Submitted","Fri Aug 04 04:57:32 PDT 2017","Fri Aug 04 04:57:34 PDT 2017","Sun Aug 06 04:57:34 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1500948179.jpg","1"
"3B286OTISDGQOJFJHSTRCNHO8MZAJ9","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:29 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:29 PDT 2017","","","3I7DHKZYGN0G0UF0T8GREX5UOT05F9","A8NUCTL00M11Q","Submitted","Fri Aug 04 04:57:28 PDT 2017","Fri Aug 04 05:02:16 PDT 2017","Sun Aug 06 05:02:16 PDT 2017","","","","288","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501269110.jpg","38"
"3B623HUYJ3P54Y5U7OIR8X2GEHCS83","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:37 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:37 PDT 2017","","","382M9COHEHF5FV5JZY4T4RCAB9CUEW","A1IOMFFEKCWOIT","Submitted","Fri Aug 04 04:43:48 PDT 2017","Fri Aug 04 04:44:57 PDT 2017","Sun Aug 06 04:44:57 PDT 2017","","","","69","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501538830.jpg","3"
"3B6F54KMR1BNTYL9839CTNF80B61SS","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:17 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:17 PDT 2017","","","3PJ71Z61R428B2N4PZEN1B629F0913","A2MPA5OAT635HG","Submitted","Fri Aug 04 04:59:19 PDT 2017","Fri Aug 04 04:59:30 PDT 2017","Sun Aug 06 04:59:30 PDT 2017","","","","11","0% (0/1)","0% (0/1)","0% (0/1)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501605594.jpg","35"
"3B6F54KMR1BNTYL9839CTNF80B6S1J","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:36 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:36 PDT 2017","","","3ZR9AIQJUB9777WACLEW6YCCIVG40Z","A3QDDIWTGHQSLI","Submitted","Fri Aug 04 04:58:56 PDT 2017","Fri Aug 04 05:12:19 PDT 2017","Sun Aug 06 05:12:19 PDT 2017","","","","803","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1500836914.jpg","18"
"3B9J25CZ24C7G1V7O0YWAJYZ48XCST","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:23 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:23 PDT 2017","","","3TU5ZICBRD1WE1OB5MYO2GJZXLA8Q8","A3QDDIWTGHQSLI","Submitted","Fri Aug 04 04:58:48 PDT 2017","Fri Aug 04 05:09:04 PDT 2017","Sun Aug 06 05:09:04 PDT 2017","","","","616","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501725577.jpg","6"
"3B9J25CZ24C7G1V7O0YWAJYZ48XSC9","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:39 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:39 PDT 2017","","","3TYCR1GOTCJ0709LM7Q5YEH9MOSZLD","A1NKBXOTZAI1YK","Submitted","Fri Aug 04 04:44:59 PDT 2017","Fri Aug 04 04:45:01 PDT 2017","Sun Aug 06 04:45:01 PDT 2017","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501559585.jpg","0"
"3BAKUKE49GBBSJLWTE973DACE9N1R4","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:17 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:17 PDT 2017","","","3WAKVUDHUWGK6GQ9CQQNYHKTPMA7UP","A2MPA5OAT635HG","Submitted","Fri Aug 04 04:56:58 PDT 2017","Fri Aug 04 04:57:10 PDT 2017","Sun Aug 06 04:57:10 PDT 2017","","","","12","0% (0/1)","0% (0/1)","0% (0/1)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501605294.jpg","45"
"3BAWBGQGYKYHWCHFREVQ5KQS2107V0","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:26 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:26 PDT 2017","","","3EICBYG644WH4HABR8UK713W9H1JCW","A1IOMFFEKCWOIT","Submitted","Fri Aug 04 04:40:20 PDT 2017","Fri Aug 04 04:41:57 PDT 2017","Sun Aug 06 04:41:57 PDT 2017","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501201142.jpg","25"
"3BAWBGQGYKYHWCHFREVQ5KQS210V7O","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:43 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:43 PDT 2017","","","3LEIZ60CDJZ56Y8CXANFT5QEMUC9ZR","A2HWLIJP5OVFD5","Submitted","Fri Aug 04 04:53:00 PDT 2017","Fri Aug 04 04:53:19 PDT 2017","Sun Aug 06 04:53:19 PDT 2017","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501015263.jpg","9"
"3BCRDCM0OCTKC19Y90CRXXFFRS9K6S","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:23 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:23 PDT 2017","","","3YOH7BII0978EAMT0AP1Y8RY9DIKVW","A3QDDIWTGHQSLI","Submitted","Fri Aug 04 04:54:32 PDT 2017","Fri Aug 04 04:54:57 PDT 2017","Sun Aug 06 04:54:57 PDT 2017","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501722269.jpg","34"
"3BDORL6HKJCVFMVU9BYRK9T3I6ECR5","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:23 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:23 PDT 2017","","","3483FV8BEEJSI432AWBPMKP5BK6262","A3QDDIWTGHQSLI","Submitted","Fri Aug 04 04:58:46 PDT 2017","Fri Aug 04 05:08:31 PDT 2017","Sun Aug 06 05:08:31 PDT 2017","","","","585","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501167452.jpg","7"
"3BFF0DJK8WBO2IXIAMTMZTY3SUXSTS","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:45 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:45 PDT 2017","","","3QILPRALQ5VBB4BJPU67YMOUSAN8NL","AVKBOD59XEMXW","Submitted","Fri Aug 04 04:58:50 PDT 2017","Fri Aug 04 05:06:12 PDT 2017","Sun Aug 06 05:06:12 PDT 2017","","","","442","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501085047.jpg","26"
"3BFNCI9LYJPXK3FW74PKMPY9BH7733","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:18 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:18 PDT 2017","","","3WR9XG3T63BLPIWUXKZ5LDMZQ9K740","A1Y0ABOUJUMCWW","Submitted","Fri Aug 04 04:41:04 PDT 2017","Fri Aug 04 04:41:12 PDT 2017","Sun Aug 06 04:41:12 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501627850.jpg","8"
"3BJKPTD2QBBC13X5VXTH9JT76SERT3","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:33 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:33 PDT 2017","","","3TXD01ZLD4HNNT8QASSGV50JYKIU4Q","A1NKBXOTZAI1YK","Submitted","Fri Aug 04 04:42:45 PDT 2017","Fri Aug 04 04:43:29 PDT 2017","Sun Aug 06 04:43:29 PDT 2017","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501472073.jpg","0"
"3BO3NEOQMZGUT8VDZA8R0M2OV7AIA5","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:32 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:32 PDT 2017","","","36ZN444YTRYMIVN8ZVIBQ0IDLGVOIM","A1NKBXOTZAI1YK","Submitted","Fri Aug 04 04:39:14 PDT 2017","Fri Aug 04 04:39:31 PDT 2017","Sun Aug 06 04:39:31 PDT 2017","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501294066.jpg","10"
"3BPP3MA3TBJZ9MKV0I7QOLK7XQ2LEH","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:38 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:38 PDT 2017","","","3HUTX6F6VUNI7A96ASXJ3KBWWKZO2C","A8NUCTL00M11Q","Submitted","Fri Aug 04 04:56:36 PDT 2017","Fri Aug 04 04:58:06 PDT 2017","Sun Aug 06 04:58:06 PDT 2017","","","","90","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1500859164.jpg","6"
"3BS6ERDL926CYV3OHJQ4TKKP7JCD68","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:28 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:28 PDT 2017","","","31IBVUNM9SZXYOUFZZY4IVZT1H1VF5","ATUR98N8W23Q3","Submitted","Fri Aug 04 04:57:07 PDT 2017","Fri Aug 04 04:58:20 PDT 2017","Sun Aug 06 04:58:20 PDT 2017","","","","73","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501383675.jpg","0"
"3BVS8WK9QZUZCI055O8NVXMUDPVIB0","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:32 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:32 PDT 2017","","","3O7L7BFSHEP064AJ5HFFLOOZHEQIED","A3QDDIWTGHQSLI","Submitted","Fri Aug 04 04:55:33 PDT 2017","Fri Aug 04 04:55:55 PDT 2017","Sun Aug 06 04:55:55 PDT 2017","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501293766.jpg","16"
"3C8QQOM6JO0BPRMHW1XH90IZPJ9ILN","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:36 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:36 PDT 2017","","","3PZDLQMM0TLHYLC3KNOS8KHF76GC23","AA7BTDZQNHW5","Submitted","Fri Aug 04 04:50:56 PDT 2017","Fri Aug 04 04:51:07 PDT 2017","Sun Aug 06 04:51:07 PDT 2017","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501535821.jpg","5"
"3C8QQOM6JO0BPRMHW1XH90IZPJ9LIQ","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:40 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:40 PDT 2017","","","38SKSKU7R1XECAKBM32JYJEJQBQILZ","AVKBOD59XEMXW","Submitted","Fri Aug 04 04:45:22 PDT 2017","Fri Aug 04 04:45:30 PDT 2017","Sun Aug 06 04:45:30 PDT 2017","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1500917801.jpg","2"
"3CIS7GGG64I2SC7P9WZRF8GQAHVEU4","3XYCBL6ZTCVE8ACOKZE7JLI64Q6S2Q","How many people are in line?","There are people waiting in line, count them","image, line, count, people, queue","$0.04","Fri Aug 04 04:36:19 PDT 2017","1","BatchId:2895686;OriginalHitTemplateId:920937333;","1200","172800","Wed Aug 09 04:36:19 PDT 2017","","","337RC3OW052JYG4BLA12D84DYDMLVZ","A1IOMFFEKCWOIT","Submitted","Fri Aug 04 04:39:29 PDT 2017","Fri Aug 04 04:40:07 PDT 2017","Sun Aug 06 04:40:07 PDT 2017","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","https://s3.amazonaws.com/dev.counting-company.com/shakeshack/shakeshack-1501690998.jpg","3"
